2,201804,1600,3,78000
3,201711,1500,3,78000
1,202109,1100,1,78000
2,201905,1100,3,78000
3,201802,1600,3,78000
3,201402,1456,3,78200
2,201409,1456,3,78200
3,201402,1456,3,78200
2,201402,1456,3,78200
4,201511,900,1,78300
4,201506,1216,3,78300
1,201406,1248,1,78300
4,201503,1120,3,78300
4,201503,1020,3,78300
2,201407,1456,3,78400
3,201407,1456,3,78400
2,201407,1456,3,78400
3,201405,1568,3,78500
3,201504,1100,1,78500
2,201405,1568,3,78500
3,201401,1664,3,78600
3,201403,1920,3,78600
2,201507,1344,3,78600
4,201506,1344,3,78800
3,201405,1344,3,78900
4,201402,1456,3,78900
4,201703,1900,3,79000
3,201502,1920,3,79000
2,201801,1500,3,79000
3,201606,1700,3,79000
3,202012,1200,3,79000
2,201509,1568,3,79000
2,201601,1300,3,79000
3,201704,1700,3,79000
2,202001,960,1,79000
3,202008,1200,3,79000
3,201408,1456,3,79000
4,202004,1500,3,79000
3,201601,1300,3,79000
4,201602,1200,1,79000
2,201901,1300,3,79000
3,202012,2000,3,79000
3,201803,2200,3,79000
2,201808,1600,3,79000
3,202011,2000,3,79000
1,201604,1600,3,79000
3,201605,1200,1,79000
4,201610,1100,1,79000
3,201611,1800,3,79000
1,201505,1344,3,79000
2,202004,900,1,79000
4,202002,1300,3,79000
2,202108,900,1,79000
3,201610,1600,3,79000
3,201810,1400,3,79000
3,201812,1200,3,79000
3,201408,1456,3,79000
2,202012,1200,3,79000
3,201801,1600,3,79000
2,202004,1100,3,79000
3,201805,1400,3,79000
3,201907,1500,3,79000
3,201801,1600,3,79000
2,202005,1100,3,79000
4,201803,1900,3,79000
2,201601,2100,3,79000
4,202105,840,1,79000
3,202011,1200,3,79000
2,201908,1300,3,79000
3,201906,1700,3,79000
2,201608,1200,3,79000
2,201903,1100,3,79000
3,201706,1900,3,79000
2,201801,1500,3,79000
1,201601,1600,3,79000
3,201805,1200,1,79000
2,201702,1100,3,79000
2,201703,1700,3,79000
3,201804,2200,3,79000
1,202107,1100,3,79000
3,201807,1200,3,79000
2,201702,1600,3,79000
3,201602,1200,3,79000
3,201809,2100,3,79000
3,201804,900,3,79000
3,201808,2100,3,79000
3,202101,1300,3,79000
4,201810,970,1,79000
2,201906,1600,3,79000
3,201801,1500,3,79000
3,201809,1600,3,79000
3,201501,2128,3,79100
4,201511,1188,1,79300
4,201407,1620,1,79300
1,201508,1232,3,79500
1,201407,1568,3,79500
1,201412,1568,3,79500
3,201412,1568,3,79500
2,201512,1232,1,79600
2,201512,1232,3,79600
1,201512,1232,3,79600
3,201401,1344,3,79600
3,201404,1568,3,79700
2,201404,1568,3,79700
3,201508,1458,3,79800
4,201402,1344,3,79900
1,201508,1456,3,79900
3,201507,2432,3,79900
3,201411,1680,3,79900
2,201412,2016,3,79900
3,201512,1344,3,79900
4,201512,1188,3,79900
3,202005,1200,3,80000
2,201802,1600,3,80000
2,201912,1500,3,80000
4,201609,1200,3,80000
3,201706,1600,3,80000
1,202008,870,1,80000
3,201805,1600,3,80000
1,201709,1600,3,80000
3,201711,2000,3,80000
1,201807,1300,3,80000
2,201708,1200,3,80000
2,201809,1600,3,80000
2,201906,1500,3,80000
1,201812,1200,1,80000
3,201602,1200,3,80000
2,201810,2400,3,80000
2,202005,1900,3,80000
2,201703,1100,3,80000
4,201809,1200,1,80000
4,201801,970,1,80000
1,201911,1500,3,80000
4,201610,1100,3,80000
3,201508,2048,3,80000
3,201601,1300,3,80000
2,201702,2100,3,80000
4,201605,1100,3,80000
1,201704,1200,3,80000
2,201707,1800,3,80000
3,201410,1848,3,80000
4,201910,1200,3,80000
1,201711,1700,3,80000
2,202109,1100,3,80000
1,202008,1300,3,80000
3,202105,1300,3,80000
4,201607,1200,3,80000
2,201508,1456,3,80000
3,201408,2112,3,80000
4,201604,900,1,80000
3,202004,1600,3,80000
2,201703,1100,3,80000
4,201805,970,3,80000
3,201807,2000,3,80000
2,201706,1600,3,80000
2,201905,1300,3,80000
4,201807,1400,3,80000
3,201911,1600,3,80000
1,201602,1700,3,80000
1,201609,1100,1,80000
4,201902,1100,1,80000
3,201611,2100,3,80000
3,201406,1664,3,80000
4,202009,1300,3,80000
3,201612,2000,3,80000
1,202005,1900,3,80000
4,201809,1300,3,80000
3,201909,1700,3,80000
1,202009,990,1,80000
4,202009,1600,3,80000
1,202112,1000,3,80000
4,201602,1500,1,80000
1,201804,1200,1,80000
3,202104,1500,3,80000
2,202110,1100,1,80000
2,202109,1100,1,80000
1,201604,1500,3,80000
3,201702,1800,3,80000
4,201701,1200,3,80000
3,201605,2100,3,80000
4,201810,1700,3,80000
3,202003,1200,3,80000
3,201610,2500,3,80000
3,201611,1500,3,80000
4,201710,900,3,80000
2,201810,1200,3,80000
2,202002,1900,3,80000
3,201512,1568,3,80000
1,201805,1700,3,80000
3,201812,1500,3,80000
4,201812,2200,3,80000
3,201508,1792,3,80000
4,201603,1300,1,80000
4,201609,1400,3,80000
3,202104,1600,3,80000
2,201603,1500,3,80000
2,201812,1500,3,80000
2,201601,1700,3,80000
3,201902,2000,3,80000
3,201812,2100,3,80000
1,201603,1600,3,80000
1,201501,1536,3,80000
2,201903,2000,3,80000
4,201804,1300,1,80000
4,201405,1620,3,80000
2,201712,1600,3,80000
3,201805,2100,3,80000
4,201601,1100,3,80000
3,201701,1600,3,80000
3,201403,1960,3,80000
2,202109,1100,3,80000
4,201901,1300,3,80000
4,201505,1620,3,80000
3,202104,1200,3,80000
4,201411,1680,3,80000
2,202110,1100,3,80000
3,201707,1700,3,80000
1,201603,1300,1,80000
4,201903,1200,3,80000
3,201711,1600,3,80000
3,201910,1300,3,80000
4,201405,2016,3,80200
3,201404,1920,3,80300
4,201508,1188,3,80400
4,201510,1404,1,80500
2,201511,1232,3,80600
1,201511,1232,3,80600
3,201411,1824,3,80600
4,201504,1512,3,80600
4,201406,1344,3,80700
3,201407,1680,3,80700
2,201406,1344,3,80700
2,201807,1600,3,81000
3,201610,1200,3,81000
4,201703,1200,1,81000
4,201604,1400,3,81000
1,201804,1600,3,81000
3,201609,1700,3,81000
2,201906,1600,3,81000
3,201612,1300,3,81000
4,201705,1200,3,81000
4,201910,930,1,81000
4,201902,1100,1,81000
4,201808,970,3,81000
4,201809,1200,1,81000
1,202011,1100,1,81000
4,201911,930,3,81000
3,201609,1900,3,81000
3,201911,1900,3,81000
1,201705,1300,3,81000
3,202009,2100,3,81000
4,201704,900,1,81000
3,201908,2200,3,81000
3,202109,1100,3,81000
4,201607,2000,3,81000
2,201909,1500,3,81000
4,201601,1400,1,81000
3,201612,1300,3,81000
1,202111,920,3,81000
4,201711,900,1,81000
3,201806,1700,3,81000
1,201906,1800,3,81000
1,201906,1300,3,81000
3,201607,2100,3,81000
3,202009,1600,3,81000
2,201412,1624,3,81300
1,201506,1344,3,81300
4,201402,1404,1,81400
4,201402,1568,3,81400
3,201408,1512,3,81500
2,201508,1404,3,81500
1,201504,1188,3,81500
2,201504,1680,3,81500
1,201406,1568,3,81600
3,201501,1984,3,81600
1,201510,1456,3,81700
3,201508,1792,3,81700
1,201411,1512,3,81700
2,201510,1456,3,81700
1,201403,2000,3,81800
3,201409,1568,3,81800
4,201405,1680,3,81800
4,201405,1680,3,81800
1,201405,1680,3,81800
3,201409,1568,3,81800
2,201409,1568,3,81800
2,201405,1680,3,81800
4,201503,1344,3,81900
1,201503,1344,3,81900
1,201411,1680,3,81900
4,201503,1344,3,81900
2,201503,1344,3,81900
3,201411,2112,3,81900
3,201402,1568,3,81900
3,201503,1344,3,81900
1,201509,1400,1,81900
2,201806,1700,3,82000
2,201906,1300,3,82000
4,201610,2300,3,82000
2,201902,1100,3,82000
1,201904,1500,3,82000
1,202112,1300,3,82000
2,202108,1100,3,82000
3,201806,1600,3,82000
3,201609,1500,3,82000
3,202110,900,1,82000
3,202003,2200,3,82000
2,201612,1600,3,82000
3,201708,2500,3,82000
3,202111,1200,3,82000
1,202104,1300,3,82000
2,201608,1200,3,82000
1,201708,1800,3,82000
2,201506,1680,1,82000
1,201908,1200,3,82000
4,201803,1300,3,82000
1,201809,1200,3,82000
3,201608,1200,3,82000
1,201611,1300,3,82000
2,201504,1568,3,82000
3,201802,1900,3,82000
3,201608,1200,3,82000
3,201805,1800,3,82000
3,201410,1456,3,82000
3,201705,1100,3,82000
3,202004,1200,1,82000
2,202108,1100,3,82000
3,201611,1700,3,82000
1,201808,1600,3,82000
4,201403,1512,3,82000
3,201508,1920,3,82000
3,201911,1600,3,82000
3,201905,1800,3,82000
3,201603,1700,3,82000
3,201608,1900,3,82000
3,201803,1500,3,82000
4,201708,900,3,82000
4,201708,900,3,82000
1,201709,1700,3,82000
3,201801,1700,3,82000
2,201704,1600,3,82000
3,201910,1900,3,82000
3,201508,1920,3,82000
3,201402,1568,3,82100
4,201507,1458,1,82100
4,201402,1568,3,82100
4,201402,1568,3,82100
3,201407,1568,3,82200
3,201407,1568,3,82200
3,201407,1568,3,82200
2,201407,1568,3,82200
3,201511,1344,3,82200
2,201407,1568,3,82200
3,201407,1568,3,82200
3,201407,1568,3,82200
4,201504,1674,3,82300
4,201405,1904,1,82300
3,201409,2128,3,82500
2,201410,1232,3,82500
1,201505,1344,3,82600
4,201505,1344,3,82600
4,201404,900,1,82700
2,201511,2240,3,82700
2,201403,1568,3,82800
1,201512,1344,3,82800
3,201501,2432,3,82900
2,201412,1920,3,82900
1,201402,1680,3,82900
4,201402,1593,3,82900
1,201402,1680,3,82900
2,201904,2000,3,83000
1,201812,1300,3,83000
3,201608,2100,3,83000
4,201906,930,3,83000
3,201701,2300,3,83000
4,202003,990,1,83000
4,201712,900,1,83000
3,201512,2048,3,83000
3,201909,2000,3,83000
3,202010,1600,3,83000
2,202111,1200,3,83000
4,202004,1300,3,83000
3,202106,1600,3,83000
3,201604,2000,3,83000
2,201709,1600,3,83000
4,201804,1800,1,83000
3,201809,1500,1,83000
2,202107,1200,3,83000
2,201807,1500,3,83000
3,201811,1700,3,83000
2,201710,1100,3,83000
3,201606,1800,3,83000
3,201703,1100,3,83000
3,202106,1200,3,83000
3,201709,1800,3,83000
3,201710,1900,3,83000
1,201901,1200,3,83000
3,201412,1296,3,83000
3,201903,1100,1,83000
1,201902,1500,3,83000
2,201803,1700,3,83000
2,201908,1500,3,83000
3,201601,1800,3,83000
3,201701,2100,3,83000
4,201602,1300,1,83000
3,201812,2200,3,83000
4,201611,2300,3,83000
4,201702,1200,3,83000
3,201707,2100,3,83000
2,202107,1200,3,83000
3,201803,1500,3,83000
4,202010,1300,3,83000
2,202108,1100,3,83000
4,201808,1100,3,83000
2,202112,1100,3,83000
4,201908,1200,3,83000
2,202107,1200,3,83000
3,201410,1904,3,83100
2,201410,1680,3,83300
4,201507,1456,3,83300
1,201409,1568,3,83400
1,201401,1456,3,83400
1,201411,1568,3,83400
2,201404,1568,3,83500
3,201408,1568,3,83500
3,201511,1904,3,83500
3,201508,1560,3,83600
2,201502,1456,3,83600
2,201406,1456,3,83600
2,201502,1456,3,83600
3,201510,1512,3,83700
1,201511,1568,3,83800
4,201403,1904,3,83800
2,201604,1800,3,84000
3,202004,1900,3,84000
2,201603,1500,3,84000
4,202009,2000,3,84000
3,201912,1700,3,84000
4,201501,1161,1,84000
4,201709,1700,3,84000
3,201601,1500,3,84000
3,201402,1960,3,84000
4,202010,1500,3,84000
2,201803,2100,3,84000
3,201708,1100,3,84000
3,202103,1600,3,84000
1,201909,1200,3,84000
4,201812,1300,3,84000
4,202009,1200,3,84000
4,201610,1700,3,84000
3,201801,1600,3,84000
2,201708,2100,3,84000
3,201711,1600,3,84000
1,201702,1300,3,84000
3,201902,1300,3,84000
1,201402,1624,1,84000
4,201408,1566,3,84000
3,201802,1300,3,84000
1,202104,1500,3,84000
1,201608,1300,1,84000
2,201704,1300,3,84000
3,201906,1700,3,84000
4,201702,1900,3,84000
2,201610,1300,1,84000
4,202001,1600,3,84000
1,201801,1300,3,84000
1,201602,1500,3,84000
3,201607,1300,3,84000
4,201610,1600,3,84000
4,201606,1200,3,84000
3,202110,1300,3,84000
4,201809,1600,3,84000
4,202011,990,1,84000
4,201803,1400,3,84000
4,201709,1300,3,84000
4,202003,1700,3,84000
2,201712,1600,3,84000
4,202001,1300,3,84000
2,201712,1700,3,84000
4,201408,1566,3,84000
3,201701,1100,1,84000
4,201704,1300,3,84000
3,201908,1600,3,84000
1,201402,1624,3,84000
3,201903,2000,3,84000
1,201401,1568,3,84000
3,201705,1300,3,84000
3,201812,1600,3,84000
4,201701,1300,3,84000
4,202011,1300,1,84000
4,201609,1500,3,84000
3,201903,1700,3,84000
3,201901,1900,3,84000
4,201801,1300,3,84000
2,201908,1300,3,84000
3,201802,1800,3,84000
2,201508,1344,3,84000
3,201905,1700,3,84000
3,201907,1700,3,84000
3,202104,1200,3,84000
4,201702,1300,3,84000
2,201408,1568,3,84100
2,201408,1568,3,84100
2,201408,1568,3,84100
3,201506,1440,3,84200
4,201411,1300,3,84200
4,201411,675,1,84200
2,201404,1680,3,84300
2,201507,2176,3,84300
3,201511,1680,3,84400
2,201512,1400,3,84400
3,201402,2240,3,84500
3,201510,1536,3,84500
4,201507,1539,3,84500
3,201412,1760,3,84500
4,201412,1728,3,84500
1,201412,980,1,84600
2,201501,1508,3,84600
1,201405,980,1,84600
4,201412,1736,1,84800
3,201506,2016,3,84900
2,201405,1404,3,84900
2,201504,1960,3,84900
3,202001,1900,3,85000
1,201803,1000,1,85000
4,201909,1500,3,85000
1,201609,1300,3,85000
1,201611,2000,3,85000
3,201605,1800,3,85000
2,201906,1500,3,85000
1,201410,1792,3,85000
2,202111,1200,3,85000
2,202105,1200,3,85000
3,201902,2100,3,85000
3,201707,1100,3,85000
4,201701,1300,3,85000
3,201707,1100,3,85000
4,201609,1400,3,85000
2,201603,1500,3,85000
2,202111,1200,3,85000
2,201406,1512,3,85000
3,201609,1300,3,85000
3,201906,1700,3,85000
2,202111,1200,3,85000
3,201905,1800,3,85000
3,202109,1200,3,85000
4,201911,930,3,85000
4,201709,1500,3,85000
2,201705,1900,3,85000
4,202007,990,1,85000
2,201601,2100,3,85000
2,202111,1200,3,85000
3,202111,1200,3,85000
3,202105,1600,3,85000
1,201612,1500,1,85000
1,201412,1680,3,85000
2,201804,1600,3,85000
2,202110,1200,3,85000
3,201903,1900,3,85000
4,201606,1400,3,85000
3,201703,1300,3,85000
3,201701,1900,3,85000
4,201909,1200,1,85000
3,202111,1200,3,85000
4,201912,1700,3,85000
3,202110,2000,3,85000
2,202006,1600,3,85000
4,201606,1200,1,85000
3,202111,1200,3,85000
3,201607,1800,3,85000
3,202005,1600,3,85000
4,201406,1512,3,85000
4,201712,1500,3,85000
2,201712,1500,3,85000
1,201903,1500,1,85000
1,201910,1300,3,85000
3,202110,1600,3,85000
2,201612,1500,3,85000
2,201712,1500,3,85000
3,202011,1600,3,85000
3,201412,2176,3,85000
3,201909,1600,3,85000
1,201703,1300,3,85000
4,201506,1344,3,85000
2,201701,1300,3,85000
1,201602,1700,3,85000
2,201602,1600,3,85000
3,201802,1300,3,85000
1,201609,1300,3,85000
3,201711,1800,3,85000
3,202007,2100,3,85000
2,201602,1600,3,85000
3,201504,1624,3,85000
1,201905,1300,3,85000
4,201802,1300,3,85000
1,201912,2000,3,85000
2,201803,1600,3,85000
3,202006,1600,3,85000
4,201802,970,1,85000
2,201504,1568,3,85000
2,201609,1300,3,85000
2,201405,1792,3,85200
4,201403,1620,3,85200
4,201503,1248,3,85400
1,201409,1680,1,85400
1,201505,1456,3,85400
1,201409,1680,3,85400
3,201507,1568,3,85400
3,201501,1920,3,85500
1,201408,1568,3,85500
3,201511,2432,3,85600
3,201406,1536,3,85600
3,201510,1568,3,85700
3,201510,1568,3,85700
4,201501,1539,3,85700
3,201408,1568,3,85900
2,201512,1456,3,85900
2,201409,1568,3,85900
1,201512,1456,1,85900
3,201503,1456,3,85900
1,201512,1456,3,85900
2,201510,1920,3,85900
4,201407,1674,3,85900
3,201610,1500,3,86000
1,201801,1500,3,86000
1,201912,1100,1,86000
1,201702,1300,3,86000
2,202003,1600,3,86000
1,201605,1300,3,86000
1,202002,1700,3,86000
4,201705,1400,3,86000
3,201507,1568,3,86000
4,201404,1512,3,86000
4,202111,1200,3,86000
4,201608,1400,3,86000
2,201808,1600,3,86000
3,201905,2100,3,86000
3,201601,1600,3,86000
2,201405,1820,3,86000
2,201904,1500,3,86000
4,202003,1300,3,86000
2,201901,1800,3,86000
3,201803,1600,3,86000
1,201906,1900,3,86000
4,201708,1200,3,86000
4,201602,1600,3,86000
2,201610,1500,3,86000
1,201607,1400,1,86000
3,201603,2500,3,86000
3,202107,1600,3,86000
1,201601,1600,1,86000
1,201706,1300,3,86000
2,201610,1500,3,86000
2,201812,1600,3,86000
3,201702,1300,3,86000
2,201710,1600,3,86000
1,201803,1300,3,86000
4,201608,1700,3,86000
4,201611,1900,3,86000
3,201608,1700,3,86000
4,201805,1200,3,86000
2,202012,1600,3,86000
2,201703,2300,3,86000
3,201705,1400,3,86000
3,201611,1500,3,86000
4,201802,1200,3,86000
2,202102,1100,1,86000
4,201604,1400,3,86000
3,201611,1500,3,86000
4,202005,1200,1,86000
3,201701,2000,3,86000
1,202003,1300,1,86000
4,201510,1248,3,86000
1,201605,1300,3,86000
4,201511,1408,3,86000
3,201803,1700,3,86000
4,202005,1200,1,86000
2,202106,1300,3,86000
3,201610,1400,3,86000
2,202005,1100,3,86000
3,201605,1700,3,86000
3,201606,1600,3,86000
2,201603,1500,3,86000
2,201903,1700,3,86000
4,201701,1300,3,86000
3,201901,2200,3,86000
3,201806,1900,3,86000
3,202110,1700,3,86000
3,201906,1300,3,86000
3,202102,1200,3,86000
4,201704,1400,3,86000
3,201805,1100,3,86000
1,201706,1300,3,86000
2,202005,1100,1,86000
3,201706,1300,3,86000
4,201611,1500,3,86000
3,202107,1300,3,86000
2,201407,1680,3,86100
2,201407,1680,3,86100
4,201507,1568,3,86100
4,201407,1680,3,86100
4,201406,1560,3,86200
3,201502,1536,3,86300
2,201507,1680,3,86300
2,201510,1232,3,86300
4,201506,1512,1,86400
4,201406,1568,3,86400
3,201409,1920,3,86400
4,201511,1782,3,86500
4,201501,1568,1,86600
4,201501,1568,1,86600
1,201412,1792,1,86600
2,201501,1568,3,86600
1,201412,1680,3,86800
2,201502,1800,3,86900
4,201501,1131,1,86900
2,202003,1200,3,87000
3,202111,1200,3,87000
4,201505,900,3,87000
1,201805,1800,3,87000
2,201709,1600,3,87000
1,202003,1500,3,87000
3,201410,1792,3,87000
2,201910,1300,3,87000
2,201901,1600,3,87000
1,201705,1500,3,87000
2,201803,1500,3,87000
1,201909,1600,3,87000
3,201908,1700,3,87000
2,201802,1300,3,87000
2,202005,1300,3,87000
4,201612,1500,1,87000
1,201905,1700,3,87000
2,201804,1700,3,87000
4,201405,1176,3,87000
4,201606,1600,1,87000
4,201703,900,1,87000
3,201912,1600,3,87000
3,202101,1200,3,87000
4,201806,970,3,87000
3,202012,1200,3,87000
3,201803,1500,3,87000
3,201804,1300,3,87000
2,202003,1200,3,87000
1,202006,1700,3,87000
3,201606,1200,1,87000
4,201807,1300,3,87000
4,201904,1200,3,87000
4,201607,1300,3,87000
1,201705,1500,3,87000
3,201902,1600,3,87000
4,201708,1200,1,87000
1,201807,1600,3,87000
3,201809,1600,3,87000
2,201809,1600,3,87000
2,202106,1300,3,87000
2,201602,1600,3,87000
3,201609,2100,3,87000
2,202012,1100,3,87000
2,201509,1568,3,87000
2,201912,1400,3,87000
1,201610,1600,3,87000
4,201406,1056,3,87000
2,201604,1900,3,87000
1,201802,1400,3,87000
4,201706,1400,3,87000
3,202105,1600,3,87000
2,201605,1400,3,87000
4,201705,1500,3,87000
2,201602,1400,3,87000
2,201608,1200,1,87000
2,202102,1200,3,87000
3,201710,1600,3,87000
3,202010,1700,3,87000
4,201502,1560,3,87100
1,201408,1624,3,87100
1,201504,1484,3,87300
2,201401,1568,3,87300
2,201401,1568,3,87300
1,201502,1568,3,87300
4,201502,1568,3,87300
3,201502,1568,3,87300
2,201506,1680,3,87400
4,201406,1620,3,87700
4,201502,1836,3,87700
2,201406,1624,3,87800
4,201406,1624,1,87800
4,201510,1512,3,87900
4,201512,1131,1,87900
4,201708,1600,3,88000
1,201607,1600,1,88000
1,201611,1600,3,88000
2,201611,1300,3,88000
1,201612,1600,3,88000
2,202106,1700,3,88000
2,202008,1600,3,88000
2,201703,1500,3,88000
2,202101,1200,3,88000
3,201912,1800,3,88000
2,202112,1100,3,88000
2,201606,1500,3,88000
4,201707,1300,3,88000
4,202011,2000,3,88000
3,202012,1600,3,88000
2,201510,1904,3,88000
3,202012,1200,3,88000
4,201901,1000,3,88000
4,202001,1500,3,88000
3,201501,2240,3,88000
2,201711,1200,3,88000
1,202004,1800,3,88000
2,201605,1500,3,88000
2,201901,1600,3,88000
3,201904,1900,3,88000
2,201711,1200,3,88000
2,201704,1500,3,88000
3,202109,1600,3,88000
4,201606,1300,1,88000
2,201905,1600,3,88000
4,201601,1600,3,88000
1,201603,1600,3,88000
2,201606,1700,3,88000
4,201808,1200,3,88000
4,201711,1200,3,88000
2,201707,1300,3,88000
1,201611,1500,3,88000
4,201905,1200,1,88000
2,201905,1200,3,88000
2,202012,1200,3,88000
1,201403,1680,3,88000
2,201612,1600,3,88000
4,201405,1560,3,88000
2,201509,1568,3,88000
4,201905,1400,3,88000
1,201811,1700,3,88000
1,201910,1500,3,88000
3,201603,1600,3,88000
4,201510,1404,3,88000
4,202108,1600,3,88000
3,201709,1900,3,88000
2,201908,1200,1,88000
4,201711,1200,3,88000
1,201801,1700,3,88000
2,201612,1600,3,88000
2,201704,1900,3,88000
4,202007,1300,3,88000
3,201409,2500,3,88000
3,201906,1700,3,88000
3,201506,1568,3,88100
1,201502,1593,1,88200
1,201507,2100,3,88200
2,201507,2016,3,88300
4,201412,1848,3,88300
2,201505,1568,3,88300
2,201511,1568,3,88400
1,201512,1152,3,88600
4,201506,1568,3,88700
2,201507,1680,3,88800
2,201507,1680,3,88800
4,201812,1300,3,89000
3,201909,1500,3,89000
3,202102,2100,3,89000
4,201906,1200,1,89000
3,201802,1800,3,89000
4,201804,1300,3,89000
4,202007,1200,3,89000
2,201706,2000,3,89000
1,201510,2100,3,89000
4,201812,1400,3,89000
4,202007,1100,3,89000
3,201903,1100,3,89000
4,201703,1500,3,89000
3,201509,1800,3,89000
2,201910,1800,3,89000
3,201912,1900,3,89000
2,202007,1200,3,89000
4,201902,1300,3,89000
4,201710,1300,1,89000
1,201707,1700,3,89000
3,201901,1600,3,89000
3,201609,1900,3,89000
1,201612,1500,1,89000
1,202103,920,1,89000
4,201602,1100,3,89000
2,202109,1300,3,89000
1,201712,1600,3,89000
2,201908,1300,3,89000
1,201608,1700,3,89000
2,201602,1500,3,89000
3,201606,2300,3,89000
3,201608,1700,3,89000
3,202111,1300,3,89000
1,201601,1500,1,89000
2,202108,1100,1,89000
4,202004,1500,1,89000
2,202010,2400,3,89000
1,201612,1700,3,89000
4,201410,2016,3,89000
1,202106,1600,3,89000
1,201610,1600,3,89000
1,201807,1400,3,89000
2,201708,1300,3,89000
2,201906,1200,3,89000
4,201802,1500,3,89000
4,201708,1300,3,89000
3,201802,1800,3,89000
2,201602,1500,3,89000
2,201606,1700,3,89000
2,201804,1300,3,89000
4,201711,1200,3,89000
3,202104,1500,3,89000
4,201707,1300,3,89000
4,201906,1200,3,89000
1,201812,1300,3,89000
3,202009,1700,3,89000
2,201712,1500,3,89000
4,202012,1200,1,89000
1,201504,1568,3,89000
4,202009,660,1,89000
2,201908,1300,3,89000
3,201901,1100,3,89000
3,201608,1500,3,89000
4,202010,990,1,89000
3,202101,1700,3,89000
3,201701,1700,3,89000
1,201611,1500,3,89000
3,201501,2016,3,89000
1,201504,1456,1,89100
3,201408,1680,3,89100
1,201408,1680,3,89100
3,201504,2176,3,89200
2,201401,1624,3,89200
4,201511,1512,3,89200
2,201401,1624,3,89200
1,201406,1680,3,89200
4,201404,1800,3,89300
3,201512,2128,3,89400
3,201405,1456,3,89400
4,201408,1232,1,89400
4,201503,1560,3,89500
3,201508,1568,3,89500
2,201501,1792,3,89600
2,201407,1404,3,89600
2,201508,1680,1,89600
3,201508,2016,3,89700
4,201510,1344,1,89700
2,201503,1568,3,89800
3,201503,1568,3,89800
4,201509,1064,1,89900
3,201502,2048,3,89900
3,201410,1568,3,89900
3,201403,2016,3,89900
3,201511,2016,3,89900
1,201506,1792,1,89900
3,201803,1600,3,90000
1,201511,1568,3,90000
2,201612,1800,3,90000
3,201408,2112,3,90000
1,201907,1700,3,90000
2,201901,1500,3,90000
1,201705,1600,3,90000
4,201702,2100,3,90000
1,202104,1300,3,90000
4,201702,1500,1,90000
3,201903,1600,3,90000
2,201601,1700,3,90000
3,201803,1600,3,90000
2,201601,1700,3,90000
3,201704,2100,3,90000
4,202008,1600,3,90000
3,202104,1600,3,90000
1,201808,1600,3,90000
1,202012,1500,3,90000
4,201807,2100,3,90000
4,202102,1200,3,90000
3,201707,1400,1,90000
1,201710,1300,3,90000
1,202005,1500,3,90000
3,201705,1600,3,90000
2,201505,1344,3,90000
3,201605,2000,3,90000
4,201912,1500,3,90000
2,202112,1300,3,90000
4,202005,1100,1,90000
2,202012,1600,3,90000
3,201812,2100,3,90000
2,202001,1700,3,90000
4,201805,1300,3,90000
2,201909,1600,3,90000
2,202108,1200,3,90000
4,201806,1100,1,90000
2,201411,1568,3,90000
2,201607,1500,3,90000
2,201810,1300,3,90000
2,201611,1600,3,90000
1,201901,1500,3,90000
1,201710,1300,3,90000
1,201906,1200,1,90000
1,201910,1600,3,90000
1,201907,1200,3,90000
1,201509,1624,3,90000
1,201612,1600,3,90000
3,202010,1800,3,90000
4,201703,1500,3,90000
3,201908,1300,3,90000
1,201611,1600,3,90000
4,201611,1600,3,90000
3,202108,1200,3,90000
3,202108,1200,3,90000
3,202004,2000,3,90000
4,201904,1300,3,90000
1,202012,1200,3,90000
3,202005,1200,3,90000
3,201403,1456,3,90000
4,201809,1400,3,90000
2,202010,1200,3,90000
4,201611,1600,3,90000
1,201504,1680,3,90000
1,202003,1600,3,90000
3,201812,2300,3,90000
3,201809,1700,3,90000
2,201904,1300,3,90000
4,201601,1700,1,90000
3,202003,2300,3,90000
4,202108,1100,1,90000
3,201704,1500,1,90000
3,201702,1900,3,90000
1,201911,1500,3,90000
3,202108,1200,3,90000
2,201701,1500,3,90000
4,201609,1800,3,90000
1,201802,1800,3,90000
4,201904,1300,3,90000
3,201804,1800,3,90000
2,201604,1900,3,90000
3,201607,2200,3,90000
3,201509,2128,3,90200
2,201410,1782,3,90200
4,201510,1836,3,90400
2,201505,1650,1,90400
4,201508,1056,3,90400
3,201502,1664,3,90500
4,201512,1620,3,90600
3,201510,2048,3,90700
3,201405,2016,3,90900
1,201511,1568,1,90900
3,201610,1700,3,91000
1,202110,1200,3,91000
3,201607,1600,3,91000
2,201607,2000,3,91000
4,201402,1792,3,91000
1,201605,1600,3,91000
3,201904,2200,3,91000
3,201712,1600,3,91000
4,201808,1900,3,91000
3,201806,2000,3,91000
2,201604,1700,3,91000
2,201704,1600,3,91000
3,201703,1600,3,91000
4,201608,1300,3,91000
3,201803,1600,3,91000
4,201910,1300,3,91000
3,202103,1600,3,91000
2,201704,1600,3,91000
4,201807,1300,1,91000
3,201810,2100,3,91000
3,202112,1200,3,91000
3,201904,1400,3,91000
2,201803,1600,3,91000
3,202007,1500,3,91000
3,201703,2200,3,91000
2,201802,1600,3,91000
3,201704,1600,3,91000
4,202102,1600,3,91000
1,202011,1300,3,91000
1,201805,1200,1,91000
2,201806,1500,3,91000
2,201612,1700,3,91000
3,201803,1600,3,91000
